id,pop,coastline_distance_avg,lc_40_avg,lc_200_avg,lc_190_avg,lc_160_avg,lc_150_avg,lc_140_avg,lc_130_avg,lc_11_avg,nightlights_avg,inland_water_distance_avg,water_distance_avg,road_intersection_distance_avg,highway_distance_avg,elevation_avg,built_volume_avg,built_surface_avg,dens
2124,16829,7.452772202709483,1.1504277422149398,49.410797165077774,1.9884033815620297,5.9350745186276965,161.70198820873057,5.671353644004014,1.7308105223751882,-0.5865278229663197,4.931604855274712,0.7804091664576016,0.6862787456292335,2.210323779713372,1.0160742652996424,17.23202301806322,2229.853988961365,463.0073695434019,4.222027094831912
2125,11785,11.402666150825347,1.1071339242628462,55.890021798455805,1.994329255482894,9.248324555710862,158.3815728168264,11.098211611421725,4.040465463591587,-0.42473269981571155,4.720012563232162,1.8104227246821751,1.252032815204007,2.6500294840754792,1.2244299745407348,43.763428514377,1767.7240415335464,344.84531416400426,3.1376464323748667
2126,22424,3.6542431077944943,0.308836952824904,45.09633749466496,1.5169343773340802,2.8642861549029024,164.72996692274862,3.6800338608354672,0.7885821900508163,-0.0008203145840002134,2.7830595373852964,0.7313480417900394,0.5598117960247279,2.168492042453585,1.2284722777955612,9.9464228553137,1686.5753307725138,402.6529289372599,4.78531796841656
2127,29573,7.171896101177614,0.6671979239817416,54.06828678694901,0.27569057823979043,4.196846977636128,156.5419187554019,4.008972220721694,1.1756318536624892,0.09207173762078313,13.135651030412705,0.4864235023228176,0.6048236870003241,0.9027449888923401,0.3480570404923158,8.186472794673724,13322.522039757994,1694.3229256698357,25.560069144338808
2128,14360,8.786055477110583,0.9359693747213139,35.171495986920334,3.9353062760107016,5.630819429994054,175.76345124851366,7.25516916245541,0.8077562402459869,-0.3255962140494946,1.580216655209572,2.6233283479488705,1.4978594586058265,3.547387317925089,0.8434611534817182,43.312120986920334,739.8590368608799,220.94484244946491,3.4149821640903686
2129,26494,2.0493642034548945,0.5820633491032869,40.52904570537428,0.4734395149802063,1.4313593478211972,168.50401871401152,4.712967475407869,1.1020566387506,0.23282964490425564,9.62750419865643,0.643495643893954,0.4232284340885917,1.894589239255938,0.9932173657554583,9.846531609884837,9193.252399232246,1238.4001919385796,12.713051823416507
2130,4858,12.1426557882187,0.36544653858182763,45.07411170069855,4.526321009369962,5.8272229522098336,168.6341684578184,11.457442655158516,1.3020672846839736,-0.20057065739290872,0.6560086143202579,2.713053297958087,1.1977725349274584,6.554873786774584,3.368109750722058,47.51457969505642,399.00040300913486,160.2250470177324,2.6104245029554005
2131,18650,2.29079990467216,0.35898175981904146,59.636631092215985,1.1947451212964586,1.0010150839871144,151.0258152173913,5.075463079637097,4.662722979488079,0.0926795306747458,8.580925255303296,0.3437296478143079,0.33346912870902,1.3598975225718795,0.6444950826037649,9.407797707748948,5882.156381486676,668.812412342216,6.5392706872370265
2132,11626,6.704445237864705,0.5333934954331268,38.84017557449006,2.3546033840046476,4.988735113284275,171.79439388071262,8.588968298153885,1.7708033279273174,-0.3352563898907501,1.919649935248838,2.0321592394461656,1.8357925158953008,4.2260108039633355,1.4589263813581204,41.481409759876065,1172.0370513813582,249.42949586883552,3.0018073844564936
2133,11503,0.4750456262807377,1.4833657230042765,62.616424625801855,0.9313028652329829,1.5206550277307556,145.46646694583038,9.06576518509444,3.7702742866847827,-0.09344904404067178,9.098255551719529,0.18357162856239978,0.21805557827395536,1.697022876481201,1.2450414917253207,3.214594562990021,2009.8251960085531,425.33183357091946,8.198859586600143
2134,57326,5.4994308677776385,1.9024798043553026,51.06157375562781,0.06216008547486634,4.204685839013257,157.98847861430716,1.7300460533000876,2.135105394494122,0.10312805633773918,16.415025872311155,0.6594852602082291,1.2313711787534392,0.8815977813125313,0.33186594517962104,19.84980576225613,20873.82891445723,1998.105927963982,28.677338669334667
2135,10520,2.3007162873641303,0.912942920629529,57.64928442028985,1.8243363620923914,1.6161083276721016,150.84704710144928,4.834688066123189,4.5389682404891305,-0.27725447944972825,4.5095725769927535,0.5741730709352355,0.5914102128623189,1.5917450747282609,0.913364894701087,10.130859375,2067.4966666666664,315.33434782608697,3.0492753623188404
2136,28504,2.365971204369469,0.7458835730088496,47.627394911504425,1.0687111967643805,1.9560622925884956,160.91073008849557,1.7945274474557522,2.1174303443030973,-0.21079362987417036,9.485377488938052,0.6632513481747787,1.2036703194137168,0.9783001762997787,0.46766761442201327,12.35287610619469,4521.941946902655,739.2840265486726,10.089911504424778
2137,14959,2.1770995887113838,0.5017609017106168,62.66036288616166,1.1087905296167477,2.7220867607384682,145.06838499788404,5.564427915388277,2.0043554770154466,-0.1456144755036963,4.238034526422979,0.22440201561177528,0.6404325184154147,1.819223940700381,1.0761697053203025,3.639745969768303,1283.6382776132036,323.5621826068557,6.330512060939483
2138,22575,4.770696080667668,1.5989914235253864,54.4322368774152,0.7364293348640779,3.2622309316632676,154.16399205667668,2.970581945711679,4.651848130903821,-0.3204379509630609,10.241922498926577,1.0358068024769214,1.4262902868720482,1.1887329678107557,0.42500857479739157,20.43248678349077,8055.736367539716,1016.237870330614,9.693001288106483
2139,15218,1.0794150390625,0.4402304992675781,65.1993203125,1.3678759765625,2.80789599609375,142.57221875,5.25527294921875,1.9605419921875,-0.06216650390625,5.73456982421875,0.31338351440429685,0.6500724487304688,2.19193505859375,0.6047960205078124,2.73236767578125,1317.81475,295.40634375,7.609
2140,11806,2.0170815461601306,1.2823895356753812,57.918927015250546,0.9727574167687908,2.235313691448802,150.00890522875818,7.905873842592593,1.6820239098243464,-0.5504205175994009,5.444428700299564,0.9049839792687908,0.9853019897194989,1.095625787207244,0.5492927900326797,14.051854404956426,1513.3123093681918,402.75710784313725,5.144226579520697
2141,11901,3.4102160410972275,0.3573568979402577,45.08823213588442,4.426142437036314,0.5948343618825654,162.7435376805935,4.150784910679422,3.411476840101523,1.2384625298955485,1.4788539327899257,0.2532858029700312,0.7547406561157751,3.7493511445724326,2.7231461709293243,5.504108502538071,233.7200898086685,72.90193771964077,0.9294025771183132
2142,13270,1.5733976333009039,0.47151844925895997,58.119876663319104,1.215249282105197,1.9222898490459452,149.64778433341704,6.628180018986945,1.6795172206486944,-0.00811348469030489,4.775685334546824,0.4786550419850772,0.46153424392535464,2.9149755601933216,1.9041822521105323,2.4520226587998994,1139.570424303289,263.56006778809945,3.331659553100678
2143,40246,4.7029944649578015,0.5063393585873346,54.9833057709854,0.8903170954572023,2.9781235743613137,154.53479984032847,1.657118971330406,2.7164498210823447,0.29732850346251993,8.20265988537865,0.43075912364207913,0.793687026866161,1.2646322876867586,0.5251158554188526,11.734517563868613,13332.08211678832,1227.0638686131388,18.360401459854014
2144,21264,4.371061809708324,1.1546975588082744,55.12412283378082,1.0896922719749207,2.5747827106724435,152.61325360019526,8.362347830729803,1.8050767425097631,-0.4744308132761014,2.938279200100683,0.9399595216393093,1.5442357546299121,2.0833565337442033,0.8780683536543508,6.954122299853552,1409.2102758115695,343.0942762997315,5.190139126189895
2145,5614,81.44091670240356,-0.9363005804692764,107.06601114991116,13.320533143417263,11.971073536318896,183.21891400682065,41.98850293042537,1.3884393059895035,2.29542478404705,0.02064254378407768,3.2436286221895485,4.663350793359064,7.830487144928424,6.849680410055341,193.89801711286734,15.567833731544447,6.3026678868263595,0.11464395842267557
2146,5053,86.50635295542635,0.7484341407007025,92.77492126937985,9.508562711967054,10.213562106346899,180.93924418604652,39.09193011143411,0.6864697833393896,-0.37929377592811286,0.5392223269440407,0.5303995768229167,0.8069256449854652,2.007904289304748,0.6149387566618217,134.94791666666666,452.2268895348837,176.74314437984495,1.9585271317829458
2147,4815,82.2905905810862,0.5448519152196876,93.41606532472466,11.228526751804026,7.249703285225978,184.84258687808583,37.34319217622484,1.1752373347298708,-0.1704234736435684,0.26673536231841055,0.7295454107125902,0.8040896197303457,1.4912259586854348,0.544130991042181,130.11167157235093,297.31788834029624,120.34589821496392,1.8287124952525635
2148,4501,82.97696837689577,1.06724006231849,87.87875121006776,6.15049272446757,6.023246536181026,179.2861205227493,33.61192370522749,0.31843175454153555,-0.141469989295312,0.15522719337387061,1.0612525115208535,1.802913049068248,2.0094019744272344,1.0097131572180542,171.5918643110681,155.39851565020973,63.829632542755725,0.7262020006453694
2149,10886,71.70420833333333,1.1116703125,79.47883333333333,2.7026609375,6.6840411458333335,179.39735,21.943254166666666,2.2023466145833335,-0.7542357421875,1.1442416666666666,0.7847173828125,0.6074634765625,3.1398677083333335,1.3734223958333334,113.71589166666666,1220.9996,304.86013333333335,5.805866666666667
2150,6445,68.51512530750307,2.397944614211767,82.33294895448954,3.2898999253664414,2.5831561587100245,187.5228577285773,21.24390118901189,1.6155591951427326,-0.9038671514644834,0.743835123898114,0.2383784207715124,0.8611353349861623,3.50664214649959,2.1996255509430096,107.54563858138582,801.3835588355884,223.31729192291922,2.6424764247642476
2151,6252,79.63323135198135,-0.053408518259897654,94.96102855477855,11.094025440705128,7.981679778554779,187.46583624708626,37.864717639131705,1.847195142910475,0.1915524533856443,0.7043522476872086,1.1518805088141026,2.641585627913753,1.0600314907260708,0.4383682926773747,129.06550480769232,644.5034965034965,249.32805215617716,3.6433566433566433
2152,8251,75.72561994984676,-0.3337824096849749,90.82141613262748,3.9728146114864864,6.003935636667595,188.6859501253831,31.6844938527445,2.066473866545347,0.46146475939938003,0.34902653942602396,3.426261232237392,3.654512105130259,1.6592605008358874,0.6599242177704444,154.60863053775424,369.3214683755921,133.2679628726665,2.2989690721649483
2153,13175,73.211181640625,0.656057067539381,81.27924910835598,1.037731004797894,5.458703745966372,180.62905485733697,23.541562287703805,3.3167525581691577,-0.3466141327567723,2.9247310472571333,0.37326087122378143,0.6494184991587764,1.5484972414763079,1.1994007774021314,115.23335597826087,6267.839673913043,982.984375,17.900815217391305
2154,8569,77.25406124209316,0.15059805327684733,81.53843803910293,4.264173072257763,7.245398531843013,175.12954643473262,28.18466970960322,0.3604215125094343,0.12821736700442962,0.9773864570604515,1.3024754932791835,0.7694882200393545,1.5165042712676107,0.773809116005966,260.67804772857966,740.068573893042,259.6864577343301,4.927544565842438
2155,8445,75.9171668840135,0.2300251729285728,94.14519407793802,8.004247852101871,7.654681027539122,188.81658484197607,35.58951173672906,0.9524979803524855,0.025772633161893026,0.1576289188353406,1.8403074598707425,2.0686281619169993,1.6743571587814514,0.7418855267384551,136.45301472844432,336.3452362687941,136.31025621356244,2.5912856704510587
2156,12827,71.47451833714612,0.9633502823849014,82.03549470975122,3.576799086717186,3.704085644838433,183.8598441521304,22.541801454818415,2.25525939086181,-0.2480328772318237,1.0259560510571561,0.19768545332383114,0.60772780128503,3.6164371358485843,2.761624081802259,109.95245925078639,894.1890191592794,226.11752931083785,3.668001143837575
2157,7592,76.98724262836808,0.10122623259365468,82.56504194204372,2.9894871830516014,4.501102666656076,178.2683496441281,27.058915464539908,0.7255627894437913,0.10629283321285588,0.8786347412978203,1.432517892888917,0.8965043580404805,1.9177167899243772,0.988710202719878,172.48226995424506,755.4381672597865,236.71482587697,3.8596847991865784
2158,12098,78.20117261230654,0.6877647852078614,87.01234546055115,3.2955371572999246,2.357201789000566,183.96974093997736,29.202184196866742,1.54448050487802,-0.09736126978562075,0.759823733970956,0.7674394192088996,1.8680728208168176,1.5513921084607398,0.5947610776619715,141.1769771611929,1502.0084937712345,293.8510758776897,4.567006417516044
2159,6738,76.94450431034483,0.3653615171994241,98.13566103730922,12.591924948770492,11.07894864683437,189.91661955907293,40.22812146693047,1.0871023778662026,-0.08103108769961843,0.17628265950152805,0.7891958871758409,0.8291695326853095,1.9396115610867721,0.9794333260095747,125.72784765404184,245.68940785754663,99.846302642736,1.9044657998869419
2160,17050,75.56931367690783,0.2613478812755513,87.73135530227948,0.8456203736682358,5.093681282519822,187.5689110505451,28.175363138007928,4.679670078666997,-0.04059068511569701,3.8951388189884786,2.288465819344648,3.520660975052651,1.4054876956996407,0.45461349562918113,140.80824145193262,5181.9291377601585,855.6858894945491,16.897918731417246
2161,6104,78.34071553111588,0.6625928101109845,85.02633784871244,3.4869929628822427,2.111045608193066,180.82391697961373,28.563631638948497,1.0496588449109778,-0.02228326961206264,0.5313143095745038,0.3229398932068133,0.33177843216662756,3.209985561125268,0.7726164068786883,139.10143676233906,654.5682001072961,219.992807805794,3.274678111587983
2162,7405,73.66280972417017,0.018141655121634306,85.8025216222534,2.1375487596423564,2.8433146786611734,187.5015778401122,25.673409011220198,4.305381000905797,0.1037583032352114,1.5469679081200327,1.1654530400815217,1.4454460411553296,2.271590066546868,0.7854595710429816,126.43621435250117,634.4576320710612,229.51371844319775,3.461898083216456
2163,19086,29.908675655241936,0.27873653835720485,58.530591957885306,1.8151116046426972,14.08009037578405,170.0546875,19.80441448252688,0.6086411561589942,-0.016530016417144446,4.007184647317429,4.532773910030242,0.5969359695270497,0.8465192787963429,0.2857240246188256,126.05415546594982,2825.6633064516127,532.7372311827957,8.551075268817204
2164,23997,37.296442033414834,-0.17721216874872656,67.62941031649008,2.4424690343996196,7.357564605406139,171.1606221135561,13.436344361246944,0.7384286231238114,0.8645631043491918,1.4804588013192748,2.509805685021054,1.8756432153711626,1.987653952517998,0.8247674529042719,108.41390756587884,4392.824232545504,581.4117766911165,6.519152404237979
2165,15196,38.70525597985732,0.25230089476565776,73.0685126416282,2.221121534698909,2.253420837376731,169.01173678136803,9.456219838438942,1.1423058103624633,1.0113067947112357,1.2925651956895194,0.5831388984965118,0.36302181857001414,2.3728446368154636,1.1900909846438312,80.1092963176668,3169.5381871590434,410.2418432647923,6.376835921107848
2166,14928,38.997832632037145,0.4475142290200595,71.34251215177017,1.4714063576882617,3.954907240732008,170.45208212420198,11.17619840031921,1.6195729366929048,0.06072896646332478,2.0891892604196896,1.504449225551364,0.8562042891667876,1.818183956489408,0.7572692410584736,97.15566961694718,6164.546140452699,844.8018717353453,8.663958212420198
2167,21267,38.17497463051624,-0.16066736226077877,69.52220805578685,1.9015757539290175,5.5626516477154455,170.8236885928393,12.140766483659451,1.0053376540057763,0.5952569229418193,1.6307887348108348,1.8943942385251873,1.1700820605224813,2.3580636334955245,1.360923392290279,97.29274432764363,4190.141965029143,597.6909866777685,8.853871773522066
